推搡同学,抢劫沉默寡言,0
推搡同学,不爱说话,0
推搡同学,胆小怕事,0
推搡同学,自卑,0
推搡同学,胆战心惊,0
推搡同学,矛盾,0
推搡同学,情绪低落,0
推搡同学,抑郁,0
推搡同学,悲观,0
推搡同学,易怒,0
推搡同学,偏激,0
推搡同学,焦虑,0
推搡同学,情绪不稳定,0
推搡同学,理解能力差,0
推搡同学,学习能力差,0
推搡同学,缺乏兴趣,0
推搡同学,态度不端正,0
推搡同学,放纵,0
推搡同学,任性,0
推搡同学,多动,0
推搡同学,注意力,0
推搡同学,沉迷游戏,0
推搡同学,早恋,0
推搡同学,自伤自残,0
推搡同学,失恋,0
言语攻击行为,身体攻击行为,0
言语攻击行为,打,0
言语攻击行为,伤人,0
言语攻击行为,打架,0
言语攻击行为,斗殴,0
言语攻击行为,暴力,0
言语攻击行为,好斗,0
言语攻击行为,踢打,0
言语攻击行为,伤害,0
言语攻击行为,踹,0
言语攻击行为,蹬,0
言语攻击行为,挠,0
言语攻击行为,拿东西怼,0
言语攻击行为,拿东西砸,0
言语攻击行为,掐,0
言语攻击行为,扎,0
言语攻击行为,推,0
言语攻击行为,骚扰,0
言语攻击行为,欺负,0
言语攻击行为,攻击,0
言语攻击行为,霸道,0
言语攻击行为,朝别人吐口水,0
言语攻击行为,朝同学泼开水,0
言语攻击行为,用粉笔头丢同学,0
言语攻击行为,破坏同学东西,0
言语攻击行为,撞同学,0
言语攻击行为,向同学扔东西,0
言语攻击行为,扇耳光,0
言语攻击行为,划伤,0
言语攻击行为,身体冲撞,0
言语攻击行为,殴打,0
言语攻击行为,打群架,0
言语攻击行为,推搡同学,0
言语攻击行为,嘲笑,1
言语攻击行为,骂人,1
言语攻击行为,言语威胁,1
言语攻击行为,吓唬,1
言语攻击行为,吵架,1
言语攻击行为,言语冲撞,1
言语攻击行为,顶撞,1
言语攻击行为,吼同学,1
言语攻击行为,言语恐吓,1
言语攻击行为,言语挑衅,1
言语攻击行为,揭短,1
言语攻击行为,言语凌辱,1
言语攻击行为,顶嘴,1
言语攻击行为,责骂,1
言语攻击行为,取笑,1
言语攻击行为,说脏话,1
言语攻击行为,抬杠,1
言语攻击行为,与父母大吵大闹,1
言语攻击行为,辱骂,1
言语攻击行为,起外号,1
言语攻击行为,嘲讽,1
言语攻击行为,关系攻击行为,0
言语攻击行为,诽谤,0
言语攻击行为,挑衅老师,0
言语攻击行为,敌视,0
言语攻击行为,漠视,0
言语攻击行为,回避,0
言语攻击行为,敌意,0
言语攻击行为,与老师对着干,0
言语攻击行为,摆脸色,0
言语攻击行为,故意不搭理,0
言语攻击行为,不听话,0
言语攻击行为,诋毁,0
言语攻击行为,对着干,0
言语攻击行为,说别人坏话,0
言语攻击行为,捉弄同学,0
言语攻击行为,说坏话,0
言语攻击行为,污蔑,0
言语攻击行为,讽刺,0
言语攻击行为,诋毁,0
言语攻击行为,挑拔,0
言语攻击行为,离间,0
言语攻击行为,孤立同学,0
言语攻击行为,不听讲,0
言语攻击行为,看课外书,0
言语攻击行为,摆弄东西,0
言语攻击行为,学习障碍,0
言语攻击行为,捣乱打闹,0
言语攻击行为,教室乱跑,0
言语攻击行为,扔纸团,0
言语攻击行为,扰乱考场纪律,0
言语攻击行为,不遵守学校规章制度,0
言语攻击行为,无视校规校纪,0
言语攻击行为,撒谎,0
言语攻击行为,说谎偷窃,0
言语攻击行为,抢劫沉默寡言,0
言语攻击行为,不爱说话,0
言语攻击行为,胆小怕事,0
言语攻击行为,自卑,0
言语攻击行为,胆战心惊,0
言语攻击行为,矛盾,0
言语攻击行为,情绪低落,0
言语攻击行为,抑郁,0
言语攻击行为,悲观,0
言语攻击行为,易怒,0
言语攻击行为,偏激,0
言语攻击行为,焦虑,0
言语攻击行为,情绪不稳定,0
言语攻击行为,理解能力差,0
言语攻击行为,学习能力差,0
言语攻击行为,缺乏兴趣,0
言语攻击行为,态度不端正,0
言语攻击行为,放纵,0
言语攻击行为,任性,0
言语攻击行为,多动,0
言语攻击行为,注意力,0
言语攻击行为,沉迷游戏,0
言语攻击行为,早恋,0
言语攻击行为,自伤自残,0
言语攻击行为,失恋,0
嘲笑,身体攻击行为,0
嘲笑,打,0
嘲笑,伤人,0
嘲笑,打架,0
嘲笑,斗殴,0
嘲笑,暴力,0
嘲笑,好斗,0
嘲笑,踢打,0
嘲笑,伤害,0
嘲笑,踹,0
嘲笑,蹬,0
嘲笑,挠,0
嘲笑,拿东西怼,0
嘲笑,拿东西砸,0
嘲笑,掐,0
嘲笑,扎,0
嘲笑,推,0
嘲笑,骚扰,0
嘲笑,欺负,0
嘲笑,攻击,0
嘲笑,霸道,0
嘲笑,朝别人吐口水,0
嘲笑,朝同学泼开水,0
嘲笑,用粉笔头丢同学,0
嘲笑,破坏同学东西,0
嘲笑,撞同学,0
嘲笑,向同学扔东西,0
嘲笑,扇耳光,0
嘲笑,划伤,0
嘲笑,身体冲撞,0
嘲笑,殴打,0
嘲笑,打群架,0
嘲笑,推搡同学,0
嘲笑,言语攻击行为,1
嘲笑,骂人,1
嘲笑,言语威胁,1
嘲笑,吓唬,1
嘲笑,吵架,1
嘲笑,言语冲撞,1
嘲笑,顶撞,1
嘲笑,吼同学,1
嘲笑,言语恐吓,1
嘲笑,言语挑衅,1
嘲笑,揭短,1
嘲笑,言语凌辱,1
嘲笑,顶嘴,1
嘲笑,责骂,1
嘲笑,取笑,1
嘲笑,说脏话,1
嘲笑,抬杠,1
嘲笑,与父母大吵大闹,1
嘲笑,辱骂,1
嘲笑,起外号,1
嘲笑,嘲讽,1
嘲笑,关系攻击行为,0
嘲笑,诽谤,0
嘲笑,挑衅老师,0
嘲笑,敌视,0
嘲笑,漠视,0
嘲笑,回避,0
嘲笑,敌意,0
嘲笑,与老师对着干,0
嘲笑,摆脸色,0
嘲笑,故意不搭理,0
嘲笑,不听话,0
嘲笑,诋毁,0
嘲笑,对着干,0
嘲笑,说别人坏话,0
嘲笑,捉弄同学,0
嘲笑,说坏话,0
嘲笑,污蔑,0
嘲笑,讽刺,0
嘲笑,诋毁,0
嘲笑,挑拔,0
嘲笑,离间,0
嘲笑,孤立同学,0
嘲笑,不听讲,0
嘲笑,看课外书,0
嘲笑,摆弄东西,0
嘲笑,学习障碍,0
嘲笑,捣乱打闹,0
嘲笑,教室乱跑,0
嘲笑,扔纸团,0
嘲笑,扰乱考场纪律,0
嘲笑,不遵守学校规章制度,0
嘲笑,无视校规校纪,0
嘲笑,撒谎,0
嘲笑,说谎偷窃,0
嘲笑,抢劫沉默寡言,0
嘲笑,不爱说话,0
嘲笑,胆小怕事,0
嘲笑,自卑,0
嘲笑,胆战心惊,0
嘲笑,矛盾,0
嘲笑,情绪低落,0
嘲笑,抑郁,0
嘲笑,悲观,0
嘲笑,易怒,0
嘲笑,偏激,0
嘲笑,焦虑,0
嘲笑,情绪不稳定,0
嘲笑,理解能力差,0
嘲笑,学习能力差,0
嘲笑,缺乏兴趣,0
嘲笑,态度不端正,0
嘲笑,放纵,0
嘲笑,任性,0
嘲笑,多动,0
嘲笑,注意力,0
嘲笑,沉迷游戏,0
嘲笑,早恋,0
嘲笑,自伤自残,0
嘲笑,失恋,0
骂人,身体攻击行为,0
骂人,打,0
骂人,伤人,0
骂人,打架,0
骂人,斗殴,0
骂人,暴力,0
骂人,好斗,0
骂人,踢打,0
骂人,伤害,0
骂人,踹,0
骂人,蹬,0
骂人,挠,0
骂人,拿东西怼,0
骂人,拿东西砸,0
骂人,掐,0
骂人,扎,0
骂人,推,0
骂人,骚扰,0
骂人,欺负,0
骂人,攻击,0
骂人,霸道,0
骂人,朝别人吐口水,0
骂人,朝同学泼开水,0
骂人,用粉笔头丢同学,0
骂人,破坏同学东西,0
骂人,撞同学,0
骂人,向同学扔东西,0
骂人,扇耳光,0
骂人,划伤,0
骂人,身体冲撞,0
骂人,殴打,0
骂人,打群架,0
骂人,推搡同学,0
骂人,言语攻击行为,1
骂人,嘲笑,1
骂人,言语威胁,1
骂人,吓唬,1
骂人,吵架,1
骂人,言语冲撞,1
骂人,顶撞,1
骂人,吼同学,1
骂人,言语恐吓,1
骂人,言语挑衅,1
骂人,揭短,1
骂人,言语凌辱,1
骂人,顶嘴,1
骂人,责骂,1
骂人,取笑,1
骂人,说脏话,1
骂人,抬杠,1
骂人,与父母大吵大闹,1
骂人,辱骂,1
骂人,起外号,1
骂人,嘲讽,1
骂人,关系攻击行为,0
骂人,诽谤,0
骂人,挑衅老师,0
骂人,敌视,0
骂人,漠视,0
骂人,回避,0
骂人,敌意,0
骂人,与老师对着干,0
骂人,摆脸色,0
骂人,故意不搭理,0
骂人,不听话,0
骂人,诋毁,0
骂人,对着干,0
骂人,说别人坏话,0
骂人,捉弄同学,0
骂人,说坏话,0
骂人,污蔑,0
骂人,讽刺,0
骂人,诋毁,0
骂人,挑拔,0
骂人,离间,0
骂人,孤立同学,0
骂人,不听讲,0
骂人,看课外书,0
骂人,摆弄东西,0
骂人,学习障碍,0
骂人,捣乱打闹,0
骂人,教室乱跑,0
骂人,扔纸团,0
骂人,扰乱考场纪律,0
骂人,不遵守学校规章制度,0
骂人,无视校规校纪,0
骂人,撒谎,0
骂人,说谎偷窃,0
骂人,抢劫沉默寡言,0
骂人,不爱说话,0
骂人,胆小怕事,0
骂人,自卑,0
骂人,胆战心惊,0
骂人,矛盾,0
骂人,情绪低落,0
骂人,抑郁,0
骂人,悲观,0
骂人,易怒,0
骂人,偏激,0
骂人,焦虑,0
骂人,情绪不稳定,0
骂人,理解能力差,0
骂人,学习能力差,0
骂人,缺乏兴趣,0
骂人,态度不端正,0
骂人,放纵,0
骂人,任性,0
骂人,多动,0
骂人,注意力,0
骂人,沉迷游戏,0
骂人,早恋,0
骂人,自伤自残,0
骂人,失恋,0
言语威胁,身体攻击行为,0
言语威胁,打,0
言语威胁,伤人,0
言语威胁,打架,0
言语威胁,斗殴,0
言语威胁,暴力,0
言语威胁,好斗,0
言语威胁,踢打,0
言语威胁,伤害,0
言语威胁,踹,0
言语威胁,蹬,0
言语威胁,挠,0
言语威胁,拿东西怼,0
言语威胁,拿东西砸,0
言语威胁,掐,0
言语威胁,扎,0
言语威胁,推,0
言语威胁,骚扰,0
言语威胁,欺负,0
言语威胁,攻击,0
言语威胁,霸道,0
言语威胁,朝别人吐口水,0
言语威胁,朝同学泼开水,0
言语威胁,用粉笔头丢同学,0
言语威胁,破坏同学东西,0
言语威胁,撞同学,0
言语威胁,向同学扔东西,0
言语威胁,扇耳光,0
言语威胁,划伤,0
言语威胁,身体冲撞,0
言语威胁,殴打,0
言语威胁,打群架,0
言语威胁,推搡同学,0
言语威胁,言语攻击行为,1
言语威胁,嘲笑,1
言语威胁,骂人,1
言语威胁,吓唬,1
言语威胁,吵架,1
言语威胁,言语冲撞,1
言语威胁,顶撞,1
言语威胁,吼同学,1
言语威胁,言语恐吓,1
言语威胁,言语挑衅,1
言语威胁,揭短,1
言语威胁,言语凌辱,1
言语威胁,顶嘴,1
言语威胁,责骂,1
言语威胁,取笑,1
言语威胁,说脏话,1
言语威胁,抬杠,1
言语威胁,与父母大吵大闹,1
言语威胁,辱骂,1
言语威胁,起外号,1
言语威胁,嘲讽,1
言语威胁,关系攻击行为,0
言语威胁,诽谤,0
言语威胁,挑衅老师,0
言语威胁,敌视,0
言语威胁,漠视,0
言语威胁,回避,0
言语威胁,敌意,0
言语威胁,与老师对着干,0
言语威胁,摆脸色,0
言语威胁,故意不搭理,0
言语威胁,不听话,0
言语威胁,诋毁,0
言语威胁,对着干,0
言语威胁,说别人坏话,0
言语威胁,捉弄同学,0
言语威胁,说坏话,0
言语威胁,污蔑,0
言语威胁,讽刺,0
言语威胁,诋毁,0
言语威胁,挑拔,0
言语威胁,离间,0
言语威胁,孤立同学,0
言语威胁,不听讲,0
言语威胁,看课外书,0
言语威胁,摆弄东西,0
言语威胁,学习障碍,0
言语威胁,捣乱打闹,0
言语威胁,教室乱跑,0
言语威胁,扔纸团,0
言语威胁,扰乱考场纪律,0
言语威胁,不遵守学校规章制度,0
言语威胁,无视校规校纪,0
言语威胁,撒谎,0
言语威胁,说谎偷窃,0
言语威胁,抢劫沉默寡言,0
言语威胁,不爱说话,0
言语威胁,胆小怕事,0
言语威胁,自卑,0
言语威胁,胆战心惊,0
言语威胁,矛盾,0
言语威胁,情绪低落,0
言语威胁,抑郁,0
言语威胁,悲观,0
言语威胁,易怒,0
言语威胁,偏激,0
言语威胁,焦虑,0
言语威胁,情绪不稳定,0
言语威胁,理解能力差,0
言语威胁,学习能力差,0
言语威胁,缺乏兴趣,0
言语威胁,态度不端正,0
言语威胁,放纵,0
言语威胁,任性,0
言语威胁,多动,0
言语威胁,注意力,0
言语威胁,沉迷游戏,0
言语威胁,早恋,0
言语威胁,自伤自残,0
言语威胁,失恋,0
吓唬,身体攻击行为,0
吓唬,打,0
吓唬,伤人,0
吓唬,打架,0
吓唬,斗殴,0
吓唬,暴力,0
吓唬,好斗,0
吓唬,踢打,0
吓唬,伤害,0
吓唬,踹,0
吓唬,蹬,0
吓唬,挠,0
吓唬,拿东西怼,0
吓唬,拿东西砸,0
吓唬,掐,0
吓唬,扎,0
吓唬,推,0
吓唬,骚扰,0
吓唬,欺负,0
吓唬,攻击,0
吓唬,霸道,0
吓唬,朝别人吐口水,0
吓唬,朝同学泼开水,0
吓唬,用粉笔头丢同学,0
吓唬,破坏同学东西,0
吓唬,撞同学,0
吓唬,向同学扔东西,0
吓唬,扇耳光,0
吓唬,划伤,0
吓唬,身体冲撞,0
吓唬,殴打,0
吓唬,打群架,0
吓唬,推搡同学,0
吓唬,言语攻击行为,1
吓唬,嘲笑,1
吓唬,骂人,1
吓唬,言语威胁,1
吓唬,吵架,1
吓唬,言语冲撞,1
吓唬,顶撞,1
吓唬,吼同学,1
吓唬,言语恐吓,1
吓唬,言语挑衅,1
吓唬,揭短,1
吓唬,言语凌辱,1
吓唬,顶嘴,1
吓唬,责骂,1
吓唬,取笑,1
吓唬,说脏话,1
吓唬,抬杠,1
吓唬,与父母大吵大闹,1
吓唬,辱骂,1
吓唬,起外号,1
吓唬,嘲讽,1
吓唬,关系攻击行为,0
吓唬,诽谤,0
吓唬,挑衅老师,0
吓唬,敌视,0
吓唬,漠视,0
吓唬,回避,0
吓唬,敌意,0
吓唬,与老师对着干,0
吓唬,摆脸色,0
吓唬,故意不搭理,0
吓唬,不听话,0
吓唬,诋毁,0
吓唬,对着干,0
吓唬,说别人坏话,0
吓唬,捉弄同学,0
吓唬,说坏话,0
吓唬,污蔑,0
吓唬,讽刺,0
吓唬,诋毁,0
吓唬,挑拔,0
吓唬,离间,0
吓唬,孤立同学,0
吓唬,不听讲,0
吓唬,看课外书,0
吓唬,摆弄东西,0
吓唬,学习障碍,0
吓唬,捣乱打闹,0
吓唬,教室乱跑,0
吓唬,扔纸团,0
吓唬,扰乱考场纪律,0
吓唬,不遵守学校规章制度,0
吓唬,无视校规校纪,0
吓唬,撒谎,0
吓唬,说谎偷窃,0
吓唬,抢劫沉默寡言,0
吓唬,不爱说话,0
吓唬,胆小怕事,0
吓唬,自卑,0
吓唬,胆战心惊,0
吓唬,矛盾,0
吓唬,情绪低落,0
吓唬,抑郁,0
吓唬,悲观,0
吓唬,易怒,0
吓唬,偏激,0
吓唬,焦虑,0
吓唬,情绪不稳定,0
吓唬,理解能力差,0
吓唬,学习能力差,0
吓唬,缺乏兴趣,0
吓唬,态度不端正,0
吓唬,放纵,0
吓唬,任性,0
吓唬,多动,0
吓唬,注意力,0
吓唬,沉迷游戏,0
吓唬,早恋,0
吓唬,自伤自残,0
吓唬,失恋,0
吵架,身体攻击行为,0
吵架,打,0
吵架,伤人,0
吵架,打架,0
吵架,斗殴,0
吵架,暴力,0
吵架,好斗,0
吵架,踢打,0
吵架,伤害,0
吵架,踹,0
吵架,蹬,0
吵架,挠,0
吵架,拿东西怼,0
吵架,拿东西砸,0
吵架,掐,0
吵架,扎,0
吵架,推,0
吵架,骚扰,0
吵架,欺负,0
吵架,攻击,0
吵架,霸道,0
吵架,朝别人吐口水,0
吵架,朝同学泼开水,0
吵架,用粉笔头丢同学,0
吵架,破坏同学东西,0
吵架,撞同学,0
吵架,向同学扔东西,0
吵架,扇耳光,0
吵架,划伤,0
吵架,身体冲撞,0
吵架,殴打,0
吵架,打群架,0
吵架,推搡同学,0
吵架,言语攻击行为,1
吵架,嘲笑,1
吵架,骂人,1
吵架,言语威胁,1
吵架,吓唬,1
吵架,言语冲撞,1
吵架,顶撞,1
吵架,吼同学,1
吵架,言语恐吓,1
吵架,言语挑衅,1
吵架,揭短,1
吵架,言语凌辱,1
吵架,顶嘴,1
吵架,责骂,1
吵架,取笑,1
吵架,说脏话,1
吵架,抬杠,1
吵架,与父母大吵大闹,1
吵架,辱骂,1
吵架,起外号,1
吵架,嘲讽,1
吵架,关系攻击行为,0
吵架,诽谤,0
吵架,挑衅老师,0
吵架,敌视,0
吵架,漠视,0
吵架,回避,0
吵架,敌意,0
吵架,与老师对着干,0
吵架,摆脸色,0
吵架,故意不搭理,0
吵架,不听话,0
吵架,诋毁,0
吵架,对着干,0
吵架,说别人坏话,0
吵架,捉弄同学,0
吵架,说坏话,0
吵架,污蔑,0
吵架,讽刺,0
吵架,诋毁,0
吵架,挑拔,0
吵架,离间,0
吵架,孤立同学,0
吵架,不听讲,0
吵架,看课外书,0
吵架,摆弄东西,0
吵架,学习障碍,0
吵架,捣乱打闹,0
吵架,教室乱跑,0
吵架,扔纸团,0
吵架,扰乱考场纪律,0
吵架,不遵守学校规章制度,0
吵架,无视校规校纪,0
吵架,撒谎,0
吵架,说谎偷窃,0
吵架,抢劫沉默寡言,0
吵架,不爱说话,0
吵架,胆小怕事,0
吵架,自卑,0
吵架,胆战心惊,0
吵架,矛盾,0
吵架,情绪低落,0
吵架,抑郁,0
吵架,悲观,0
吵架,易怒,0
吵架,偏激,0
吵架,焦虑,0
吵架,情绪不稳定,0
吵架,理解能力差,0
吵架,学习能力差,0
吵架,缺乏兴趣,0
吵架,态度不端正,0
吵架,放纵,0
吵架,任性,0
吵架,多动,0
吵架,注意力,0
吵架,沉迷游戏,0
吵架,早恋,0
吵架,自伤自残,0
吵架,失恋,0
言语冲撞,身体攻击行为,0
言语冲撞,打,0
言语冲撞,伤人,0
言语冲撞,打架,0
言语冲撞,斗殴,0
言语冲撞,暴力,0
言语冲撞,好斗,0
言语冲撞,踢打,0
言语冲撞,伤害,0
言语冲撞,踹,0
言语冲撞,蹬,0
言语冲撞,挠,0
言语冲撞,拿东西怼,0
言语冲撞,拿东西砸,0
言语冲撞,掐,0
言语冲撞,扎,0
言语冲撞,推,0
言语冲撞,骚扰,0
言语冲撞,欺负,0
言语冲撞,攻击,0
言语冲撞,霸道,0
言语冲撞,朝别人吐口水,0
言语冲撞,朝同学泼开水,0
言语冲撞,用粉笔头丢同学,0
言语冲撞,破坏同学东西,0
言语冲撞,撞同学,0
言语冲撞,向同学扔东西,0
言语冲撞,扇耳光,0
言语冲撞,划伤,0
言语冲撞,身体冲撞,0
言语冲撞,殴打,0
言语冲撞,打群架,0
言语冲撞,推搡同学,0
言语冲撞,言语攻击行为,1
言语冲撞,嘲笑,1
言语冲撞,骂人,1
言语冲撞,言语威胁,1
言语冲撞,吓唬,1
言语冲撞,吵架,1
言语冲撞,顶撞,1
言语冲撞,吼同学,1
言语冲撞,言语恐吓,1
言语冲撞,言语挑衅,1
言语冲撞,揭短,1
言语冲撞,言语凌辱,1
言语冲撞,顶嘴,1
言语冲撞,责骂,1
言语冲撞,取笑,1
言语冲撞,说脏话,1
言语冲撞,抬杠,1
言语冲撞,与父母大吵大闹,1
言语冲撞,辱骂,1
言语冲撞,起外号,1
言语冲撞,嘲讽,1
言语冲撞,关系攻击行为,0
言语冲撞,诽谤,0
言语冲撞,挑衅老师,0
言语冲撞,敌视,0
言语冲撞,漠视,0
言语冲撞,回避,0
言语冲撞,敌意,0
言语冲撞,与老师对着干,0
言语冲撞,摆脸色,0
言语冲撞,故意不搭理,0
言语冲撞,不听话,0
言语冲撞,诋毁,0
言语冲撞,对着干,0
言语冲撞,说别人坏话,0
言语冲撞,捉弄同学,0
言语冲撞,说坏话,0
言语冲撞,污蔑,0
言语冲撞,讽刺,0
言语冲撞,诋毁,0
言语冲撞,挑拔,0
言语冲撞,离间,0
言语冲撞,孤立同学,0
言语冲撞,不听讲,0
言语冲撞,看课外书,0
言语冲撞,摆弄东西,0
言语冲撞,学习障碍,0
言语冲撞,捣乱打闹,0
言语冲撞,教室乱跑,0
言语冲撞,扔纸团,0
言语冲撞,扰乱考场纪律,0
言语冲撞,不遵守学校规章制度,0
言语冲撞,无视校规校纪,0
言语冲撞,撒谎,0
言语冲撞,说谎偷窃,0
言语冲撞,抢劫沉默寡言,0
言语冲撞,不爱说话,0
言语冲撞,胆小怕事,0
言语冲撞,自卑,0
言语冲撞,胆战心惊,0
言语冲撞,矛盾,0
言语冲撞,情绪低落,0
言语冲撞,抑郁,0
言语冲撞,悲观,0
言语冲撞,易怒,0
言语冲撞,偏激,0
言语冲撞,焦虑,0
言语冲撞,情绪不稳定,0
言语冲撞,理解能力差,0
言语冲撞,学习能力差,0
言语冲撞,缺乏兴趣,0
言语冲撞,态度不端正,0
言语冲撞,放纵,0
言语冲撞,任性,0
言语冲撞,多动,0
言语冲撞,注意力,0
言语冲撞,沉迷游戏,0
言语冲撞,早恋,0
言语冲撞,自伤自残,0
言语冲撞,失恋,0
顶撞,身体攻击行为,0
顶撞,打,0
顶撞,伤人,0
顶撞,打架,0
顶撞,斗殴,0
顶撞,暴力,0
顶撞,好斗,0
顶撞,踢打,0
顶撞,伤害,0
顶撞,踹,0
顶撞,蹬,0
顶撞,挠,0
顶撞,拿东西怼,0
顶撞,拿东西砸,0
顶撞,掐,0
顶撞,扎,0
顶撞,推,0
顶撞,骚扰,0
顶撞,欺负,0
顶撞,攻击,0
顶撞,霸道,0
顶撞,朝别人吐口水,0
顶撞,朝同学泼开水,0
顶撞,用粉笔头丢同学,0
顶撞,破坏同学东西,0
顶撞,撞同学,0
顶撞,向同学扔东西,0
顶撞,扇耳光,0
顶撞,划伤,0
顶撞,身体冲撞,0
顶撞,殴打,0
顶撞,打群架,0
顶撞,推搡同学,0
顶撞,言语攻击行为,1
顶撞,嘲笑,1
顶撞,骂人,1
顶撞,言语威胁,1
顶撞,吓唬,1
顶撞,吵架,1
顶撞,言语冲撞,1
顶撞,吼同学,1
顶撞,言语恐吓,1
顶撞,言语挑衅,1
顶撞,揭短,1
顶撞,言语凌辱,1
顶撞,顶嘴,1
顶撞,责骂,1
顶撞,取笑,1
顶撞,说脏话,1
顶撞,抬杠,1
顶撞,与父母大吵大闹,1
顶撞,辱骂,1
顶撞,起外号,1
顶撞,嘲讽,1
顶撞,关系攻击行为,0
顶撞,诽谤,0
顶撞,挑衅老师,0
顶撞,敌视,0
顶撞,漠视,0
顶撞,回避,0
顶撞,敌意,0
顶撞,与老师对着干,0
顶撞,摆脸色,0
顶撞,故意不搭理,0
顶撞,不听话,0
顶撞,诋毁,0
顶撞,对着干,0
顶撞,说别人坏话,0
顶撞,捉弄同学,0
顶撞,说坏话,0
顶撞,污蔑,0
顶撞,讽刺,0
顶撞,诋毁,0
顶撞,挑拔,0
顶撞,离间,0
顶撞,孤立同学,0
顶撞,不听讲,0
顶撞,看课外书,0
顶撞,摆弄东西,0
顶撞,学习障碍,0
顶撞,捣乱打闹,0
顶撞,教室乱跑,0
顶撞,扔纸团,0
顶撞,扰乱考场纪律,0
顶撞,不遵守学校规章制度,0
顶撞,无视校规校纪,0
顶撞,撒谎,0
顶撞,说谎偷窃,0
顶撞,抢劫沉默寡言,0
顶撞,不爱说话,0
顶撞,胆小怕事,0
顶撞,自卑,0
顶撞,胆战心惊,0
顶撞,矛盾,0
顶撞,情绪低落,0
顶撞,抑郁,0
顶撞,悲观,0
顶撞,易怒,0
顶撞,偏激,0
顶撞,焦虑,0
顶撞,情绪不稳定,0
顶撞,理解能力差,0
顶撞,学习能力差,0
顶撞,缺乏兴趣,0
顶撞,态度不端正,0
顶撞,放纵,0
顶撞,任性,0
顶撞,多动,0
顶撞,注意力,0
顶撞,沉迷游戏,0
顶撞,早恋,0
顶撞,自伤自残,0
顶撞,失恋,0
吼同学,身体攻击行为,0
吼同学,打,0
吼同学,伤人,0
吼同学,打架,0
吼同学,斗殴,0
吼同学,暴力,0
吼同学,好斗,0
吼同学,踢打,0
吼同学,伤害,0
吼同学,踹,0
吼同学,蹬,0
吼同学,挠,0
吼同学,拿东西怼,0
吼同学,拿东西砸,0
吼同学,掐,0
吼同学,扎,0
吼同学,推,0
吼同学,骚扰,0
吼同学,欺负,0
吼同学,攻击,0
吼同学,霸道,0
吼同学,朝别人吐口水,0
吼同学,朝同学泼开水,0
吼同学,用粉笔头丢同学,0
吼同学,破坏同学东西,0
吼同学,撞同学,0
吼同学,向同学扔东西,0
吼同学,扇耳光,0
吼同学,划伤,0
吼同学,身体冲撞,0
吼同学,殴打,0
吼同学,打群架,0
吼同学,推搡同学,0
吼同学,言语攻击行为,1
吼同学,嘲笑,1
吼同学,骂人,1
吼同学,言语威胁,1
吼同学,吓唬,1
吼同学,吵架,1
吼同学,言语冲撞,1
吼同学,顶撞,1
吼同学,言语恐吓,1
吼同学,言语挑衅,1
吼同学,揭短,1
吼同学,言语凌辱,1
吼同学,顶嘴,1
吼同学,责骂,1
吼同学,取笑,1
吼同学,说脏话,1
吼同学,抬杠,1
吼同学,与父母大吵大闹,1
吼同学,辱骂,1
吼同学,起外号,1
吼同学,嘲讽,1
吼同学,关系攻击行为,0
吼同学,诽谤,0
吼同学,挑衅老师,0
吼同学,敌视,0
吼同学,漠视,0
吼同学,回避,0
吼同学,敌意,0
吼同学,与老师对着干,0
吼同学,摆脸色,0
吼同学,故意不搭理,0
吼同学,不听话,0
吼同学,诋毁,0
吼同学,对着干,0
吼同学,说别人坏话,0
吼同学,捉弄同学,0
吼同学,说坏话,0
吼同学,污蔑,0
吼同学,讽刺,0
吼同学,诋毁,0
吼同学,挑拔,0
吼同学,离间,0
吼同学,孤立同学,0
吼同学,不听讲,0
吼同学,看课外书,0
吼同学,摆弄东西,0
吼同学,学习障碍,0
吼同学,捣乱打闹,0
吼同学,教室乱跑,0
吼同学,扔纸团,0
吼同学,扰乱考场纪律,0
吼同学,不遵守学校规章制度,0
吼同学,无视校规校纪,0
吼同学,撒谎,0
吼同学,说谎偷窃,0
吼同学,抢劫沉默寡言,0
吼同学,不爱说话,0
吼同学,胆小怕事,0
吼同学,自卑,0
吼同学,胆战心惊,0
吼同学,矛盾,0
吼同学,情绪低落,0
吼同学,抑郁,0
吼同学,悲观,0
吼同学,易怒,0
吼同学,偏激,0
吼同学,焦虑,0
吼同学,情绪不稳定,0
吼同学,理解能力差,0
吼同学,学习能力差,0
吼同学,缺乏兴趣,0
吼同学,态度不端正,0
吼同学,放纵,0
吼同学,任性,0
吼同学,多动,0
吼同学,注意力,0
吼同学,沉迷游戏,0
吼同学,早恋,0
吼同学,自伤自残,0
吼同学,失恋,0
言语恐吓,身体攻击行为,0
言语恐吓,打,0
言语恐吓,伤人,0
言语恐吓,打架,0
言语恐吓,斗殴,0
言语恐吓,暴力,0
言语恐吓,好斗,0
言语恐吓,踢打,0
言语恐吓,伤害,0
言语恐吓,踹,0
言语恐吓,蹬,0
言语恐吓,挠,0
言语恐吓,拿东西怼,0
言语恐吓,拿东西砸,0
言语恐吓,掐,0
言语恐吓,扎,0
言语恐吓,推,0
言语恐吓,骚扰,0
言语恐吓,欺负,0
言语恐吓,攻击,0
言语恐吓,霸道,0
言语恐吓,朝别人吐口水,0
言语恐吓,朝同学泼开水,0
